D1;Distance;Position;Velocity;Frame;Time
D1;51.04683;(-50.7, 0.0, -5.7);(6.7, 0.0, 2.3);16374;135.2477
D1;50.99184;(-50.7, 0.0, -5.7);(6.7, 0.0, 2.3);16375;135.2556
D1;50.93648;(-50.6, 0.0, -5.7);(6.7, 0.0, 2.2);16376;135.2636
D1;50.87983;(-50.6, 0.0, -5.7);(6.7, 0.0, 2.2);16377;135.2718
D1;50.8191;(-50.5, 0.0, -5.6);(6.7, 0.0, 2.1);16378;135.2806
D1;50.76388;(-50.5, 0.0, -5.6);(6.7, 0.0, 2.1);16379;135.2886
D1;50.70916;(-50.4, 0.0, -5.6);(6.7, 0.0, 2.1);16380;135.2965
D1;50.64734;(-50.3, 0.0, -5.6);(6.7, 0.0, 2.1);16381;135.3055
D1;50.59573;(-50.3, 0.0, -5.6);(6.7, 0.0, 2.1);16382;135.313
D1;50.53894;(-50.2, 0.0, -5.6);(6.7, 0.0, 2.0);16383;135.3212
D1;50.48215;(-50.2, 0.0, -5.5);(6.7, 0.0, 2.0);16384;135.3294
D1;50.42537;(-50.1, 0.0, -5.5);(6.7, 0.0, 2.0);16385;135.3377
D1;50.36859;(-50.1, 0.0, -5.5);(6.7, 0.0, 2.0);16386;135.3459
D1;50.3102;(-50.0, 0.0, -5.5);(6.7, 0.0, 2.0);16387;135.3544
D1;50.25502;(-50.0, 0.0, -5.5);(6.7, 0.0, 2.0);16388;135.3624
D1;50.19825;(-49.9, 0.0, -5.5);(6.7, 0.0, 2.0);16389;135.3706
D1;50.13811;(-49.8, 0.0, -5.4);(6.7, 0.0, 2.0);16390;135.3793
D1;50.0847;(-49.8, 0.0, -5.4);(6.7, 0.0, 1.9);16391;135.3871
D1;50.02792;(-49.7, 0.0, -5.4);(6.7, 0.0, 1.9);16392;135.3953
D1;49.97115;(-49.7, 0.0, -5.4);(6.7, 0.0, 1.9);16393;135.4035
D1;49.91437;(-49.6, 0.0, -5.4);(6.7, 0.0, 1.9);16394;135.4118
D1;49.85592;(-49.6, 0.0, -5.4);(6.7, 0.0, 1.9);16395;135.4203
D1;49.80082;(-49.5, 0.0, -5.4);(6.7, 0.0, 1.9);16396;135.4282
D1;49.74405;(-49.5, 0.0, -5.3);(6.7, 0.0, 1.9);16397;135.4365
D1;49.68728;(-49.4, 0.0, -5.3);(6.7, 0.0, 1.8);16398;135.4447
D1;49.62913;(-49.3, 0.0, -5.3);(6.7, 0.0, 1.8);16399;135.4531
D1;49.57375;(-49.3, 0.0, -5.3);(6.7, 0.0, 1.7);16400;135.4612
D1;49.51222;(-49.2, 0.0, -5.3);(6.7, 0.0, 1.7);16401;135.4701
D1;49.46025;(-49.2, 0.0, -5.3);(6.7, 0.0, 1.7);16402;135.4776
D1;49.40253;(-49.1, 0.0, -5.2);(6.8, 0.0, 1.6);16403;135.486
D1;49.34683;(-49.1, 0.0, -5.2);(6.8, 0.0, 1.6);16404;135.4941
D1;49.29013;(-49.0, 0.0, -5.2);(6.8, 0.0, 1.6);16405;135.5023
D1;49.23345;(-49.0, 0.0, -5.2);(6.8, 0.0, 1.6);16406;135.5106
D1;49.1759;(-48.9, 0.0, -5.2);(6.8, 0.0, 1.6);16407;135.5189
D1;49.12012;(-48.8, 0.0, -5.2);(6.8, 0.0, 1.5);16408;135.527
D1;49.05869;(-48.8, 0.0, -5.2);(6.8, 0.0, 1.5);16409;135.536
D1;49.00397;(-48.7, 0.0, -5.2);(6.8, 0.0, 1.5);16410;135.5439
D1;48.95017;(-48.7, 0.0, -5.1);(6.8, 0.0, 1.5);16411;135.5517
D1;48.89353;(-48.6, 0.0, -5.1);(6.8, 0.0, 1.5);16412;135.56
D1;48.83502;(-48.6, 0.0, -5.1);(6.8, 0.0, 1.5);16413;135.5685
D1;48.78007;(-48.5, 0.0, -5.1);(6.8, 0.0, 1.5);16414;135.5765
D1;48.72367;(-48.5, 0.0, -5.1);(6.8, 0.0, 1.5);16415;135.5847
D1;48.66335;(-48.4, 0.0, -5.1);(6.8, 0.0, 1.5);16416;135.5934
D1;48.60847;(-48.3, 0.0, -5.1);(6.8, 0.0, 1.4);16417;135.6014
D1;48.55367;(-48.3, 0.0, -5.1);(6.8, 0.0, 1.4);16418;135.6094
D1;48.49729;(-48.2, 0.0, -5.0);(6.8, 0.0, 1.4);16419;135.6176
D1;48.44071;(-48.2, 0.0, -5.0);(6.8, 0.0, 1.4);16420;135.6258
D1;48.38263;(-48.1, 0.0, -5.0);(6.8, 0.0, 1.4);16421;135.6343
D1;48.32757;(-48.1, 0.0, -5.0);(6.8, 0.0, 1.4);16422;135.6423
D1;48.27102;(-48.0, 0.0, -5.0);(6.8, 0.0, 1.4);16423;135.6505
D1;48.21112;(-48.0, 0.0, -5.0);(6.8, 0.0, 1.4);16424;135.6593
D1;48.15656;(-47.9, 0.0, -5.0);(6.8, 0.0, 1.4);16425;135.6672
D1;48.10139;(-47.8, 0.0, -5.0);(6.8, 0.0, 1.4);16426;135.6752
D1;48.04486;(-47.8, 0.0, -5.0);(6.8, 0.0, 1.3);16427;135.6835
D1;47.98526;(-47.7, 0.0, -4.9);(6.8, 0.0, 1.3);16428;135.6922
D1;47.93057;(-47.7, 0.0, -4.9);(6.8, 0.0, 1.3);16429;135.7001
D1;47.87531;(-47.6, 0.0, -4.9);(6.8, 0.0, 1.3);16430;135.7082
D1;47.81881;(-47.6, 0.0, -4.9);(6.8, 0.0, 1.3);16431;135.7164
D1;47.76232;(-47.5, 0.0, -4.9);(6.8, 0.0, 1.3);16432;135.7246
D1;47.70443;(-47.5, 0.0, -4.9);(6.8, 0.0, 1.3);16433;135.7331
D1;47.64936;(-47.4, 0.0, -4.9);(6.8, 0.0, 1.3);16434;135.7411
D1;47.59288;(-47.3, 0.0, -4.9);(6.8, 0.0, 1.3);16435;135.7493
D1;47.53641;(-47.3, 0.0, -4.9);(6.8, 0.0, 1.3);16436;135.7576
D1;47.47887;(-47.2, 0.0, -4.9);(6.8, 0.0, 1.2);16437;135.766
D1;47.42352;(-47.2, 0.0, -4.8);(6.8, 0.0, 1.2);16438;135.774
D1;47.36274;(-47.1, 0.0, -4.8);(6.8, 0.0, 1.2);16439;135.7829
D1;47.31064;(-47.1, 0.0, -4.8);(6.8, 0.0, 1.2);16440;135.7905
D1;47.25347;(-47.0, 0.0, -4.8);(6.8, 0.0, 1.2);16441;135.7988
D1;47.19781;(-47.0, 0.0, -4.8);(6.8, 0.0, 1.2);16442;135.807
D1;47.1414;(-46.9, 0.0, -4.8);(6.8, 0.0, 1.2);16443;135.8152
D1;47.08229;(-46.8, 0.0, -4.8);(6.8, 0.0, 1.2);16444;135.8238
D1;47.02776;(-46.8, 0.0, -4.8);(6.8, 0.0, 1.2);16445;135.8318
D1;46.96656;(-46.7, 0.0, -4.8);(6.8, 0.0, 1.1);16446;135.8407
D1;46.91171;(-46.7, 0.0, -4.8);(6.8, 0.0, 1.1);16447;135.8487
D1;46.85947;(-46.6, 0.0, -4.7);(6.8, 0.0, 1.1);16448;135.8564
D1;46.80247;(-46.6, 0.0, -4.7);(6.8, 0.0, 1.1);16449;135.8647
D1;46.74677;(-46.5, 0.0, -4.7);(6.8, 0.0, 1.1);16450;135.8728
D1;46.69041;(-46.5, 0.0, -4.7);(6.8, 0.0, 1.1);16451;135.8811
D1;46.63178;(-46.4, 0.0, -4.7);(6.8, 0.0, 1.1);16452;135.8896
D1;46.57726;(-46.3, 0.0, -4.7);(6.8, 0.0, 1.1);16453;135.8976
D1;46.52129;(-46.3, 0.0, -4.7);(6.8, 0.1, 1.0);16454;135.9058
D1;46.46378;(-46.2, 0.0, -4.7);(6.8, 0.1, 1.0);16455;135.9141
D1;46.40206;(-46.2, 0.0, -4.7);(6.8, 0.1, 1.0);16456;135.9231
D1;46.3517;(-46.1, 0.0, -4.7);(6.8, 0.1, 1.0);16457;135.9305
D1;46.2928;(-46.1, 0.0, -4.7);(6.8, 0.1, 1.0);16458;135.9391
D1;46.23785;(-46.0, 0.0, -4.6);(6.8, 0.1, 1.0);16459;135.9471
D1;46.18231;(-45.9, 0.0, -4.6);(6.8, 0.1, 1.0);16460;135.9552
D1;46.12156;(-45.9, 0.0, -4.6);(6.8, 0.1, 0.9);16461;135.964
D1;46.0673;(-45.8, 0.0, -4.6);(6.8, 0.1, 0.9);16462;135.9719
D1;46.01222;(-45.8, 0.0, -4.6);(6.8, 0.1, 0.9);16463;135.98
D1;45.95646;(-45.7, 0.0, -4.6);(6.8, 0.1, 0.9);16464;135.9881
D1;45.90002;(-45.7, 0.0, -4.6);(6.8, 0.1, 0.9);16465;135.9963
D1;45.84121;(-45.6, 0.0, -4.6);(6.8, 0.1, 0.9);16466;136.0049
D1;45.78679;(-45.6, 0.0, -4.6);(6.8, 0.1, 0.9);16467;136.0129
D1;45.73087;(-45.5, 0.0, -4.6);(6.8, 0.1, 0.8);16468;136.021
D1;45.67456;(-45.4, 0.0, -4.6);(6.8, 0.1, 0.8);16469;136.0293
D1;45.61629;(-45.4, 0.0, -4.6);(6.8, 0.1, 0.8);16470;136.0378
D1;45.56192;(-45.3, 0.0, -4.6);(6.8, 0.1, 0.8);16471;136.0457
D1;45.50574;(-45.3, 0.0, -4.5);(6.8, 0.1, 0.8);16472;136.054
D1;45.44952;(-45.2, 0.0, -4.5);(6.8, 0.1, 0.8);16473;136.0622
D1;45.39242;(-45.2, 0.0, -4.5);(6.8, 0.1, 0.8);16474;136.0706
D1;45.33113;(-45.1, 0.0, -4.5);(6.8, 0.1, 0.8);16475;136.0796
D1;45.28116;(-45.1, 0.0, -4.5);(6.8, 0.0, 0.7);16476;136.0869
D1;45.22251;(-45.0, 0.0, -4.5);(6.8, 0.0, 0.7);16477;136.0955
D1;45.16821;(-44.9, 0.0, -4.5);(6.7, 0.0, 0.7);16478;136.1035
D1;45.11321;(-44.9, 0.0, -4.5);(6.7, 0.0, 0.7);16479;136.1116
D1;45.05727;(-44.8, 0.0, -4.5);(6.7, 0.0, 0.7);16480;136.1198
D1;45.0014;(-44.8, 0.0, -4.5);(6.7, 0.0, 0.6);16481;136.1281
D1;44.94461;(-44.7, 0.0, -4.5);(6.7, 0.0, 0.6);16482;136.1364
D1;44.88969;(-44.7, 0.0, -4.5);(6.7, 0.0, 0.6);16483;136.1445
D1;44.82997;(-44.6, 0.0, -4.5);(6.7, 0.0, 0.6);16484;136.1534
D1;44.77583;(-44.6, 0.0, -4.5);(6.7, 0.0, 0.6);16485;136.1613
D1;44.72162;(-44.5, 0.0, -4.5);(6.7, 0.0, 0.6);16486;136.1693
D1;44.66647;(-44.4, 0.0, -4.5);(6.7, 0.0, 0.6);16487;136.1775
D1;44.6107;(-44.4, 0.0, -4.5);(6.7, 0.0, 0.6);16488;136.1857
D1;44.55289;(-44.3, 0.0, -4.4);(6.7, 0.0, 0.6);16489;136.1942
D1;44.49887;(-44.3, 0.0, -4.4);(6.7, 0.0, 0.6);16490;136.2022
D1;44.44346;(-44.2, 0.0, -4.4);(6.7, 0.0, 0.6);16491;136.2104
D1;44.38394;(-44.2, 0.0, -4.4);(6.7, 0.0, 0.6);16492;136.2192
D1;44.33203;(-44.1, 0.0, -4.4);(6.7, 0.0, 0.6);16493;136.2269
D1;44.27596;(-44.1, 0.0, -4.4);(6.7, 0.0, 0.6);16494;136.2352
D1;44.22074;(-44.0, 0.0, -4.4);(6.7, 0.1, 0.6);16495;136.2433
D1;44.16173;(-43.9, 0.0, -4.4);(6.7, 0.1, 0.6);16496;136.2521
D1;44.10822;(-43.9, 0.0, -4.4);(6.7, 0.1, 0.6);16497;136.2601
D1;44.05437;(-43.8, 0.0, -4.4);(6.7, 0.1, 0.6);16498;136.2681
D1;43.99907;(-43.8, 0.0, -4.4);(6.7, 0.1, 0.6);16499;136.2763
D1;43.94365;(-43.7, 0.0, -4.4);(6.7, 0.1, 0.6);16500;136.2845
D1;43.88662;(-43.7, 0.0, -4.4);(6.7, 0.1, 0.6);16501;136.293
D1;43.83281;(-43.6, 0.0, -4.4);(6.7, 0.1, 0.6);16502;136.301
D1;43.77538;(-43.6, 0.0, -4.4);(6.7, 0.1, 0.6);16503;136.3095
D1;43.72181;(-43.5, 0.0, -4.4);(6.7, 0.1, 0.6);16504;136.3175
D1;43.66657;(-43.4, 0.0, -4.4);(6.7, 0.1, 0.6);16505;136.3257
D1;43.61116;(-43.4, 0.0, -4.4);(6.7, 0.1, 0.6);16506;136.3339
D1;43.55375;(-43.3, 0.0, -4.4);(6.7, 0.1, 0.5);16507;136.3424
D1;43.50029;(-43.3, 0.0, -4.4);(6.7, 0.1, 0.5);16508;136.3504
D1;43.44495;(-43.2, 0.0, -4.3);(6.7, 0.1, 0.5);16509;136.3586
D1;43.38965;(-43.2, 0.0, -4.3);(6.7, 0.1, 0.5);16510;136.3668
D1;43.33437;(-43.1, 0.0, -4.3);(6.7, 0.1, 0.5);16511;136.3751
D1;43.27904;(-43.1, 0.0, -4.3);(6.7, 0.1, 0.5);16512;136.3833
D1;43.22384;(-43.0, 0.0, -4.3);(6.7, 0.1, 0.5);16513;136.3915
D1;43.16858;(-43.0, 0.0, -4.3);(6.7, 0.1, 0.5);16514;136.3998
D1;43.1128;(-42.9, 0.0, -4.3);(6.7, 0.1, 0.5);16515;136.4081
D1;43.05809;(-42.8, 0.0, -4.3);(6.7, 0.1, 0.5);16516;136.4162
D1;43.00286;(-42.8, 0.0, -4.3);(6.7, 0.1, 0.5);16517;136.4245
D1;42.94559;(-42.7, 0.0, -4.3);(6.7, 0.1, 0.5);16518;136.433
D1;42.89233;(-42.7, 0.0, -4.3);(6.7, 0.1, 0.5);16519;136.4409
D1;42.83721;(-42.6, 0.0, -4.3);(6.7, 0.1, 0.5);16520;136.4492
D1;42.77834;(-42.6, 0.0, -4.3);(6.7, 0.1, 0.5);16521;136.458
D1;42.72683;(-42.5, 0.0, -4.3);(6.7, 0.1, 0.5);16522;136.4656
D1;42.67165;(-42.5, 0.0, -4.3);(6.7, 0.1, 0.5);16523;136.4739
D1;42.61647;(-42.4, 0.0, -4.3);(6.7, 0.1, 0.5);16524;136.4821
D1;42.55809;(-42.3, 0.0, -4.3);(6.7, 0.1, 0.5);16525;136.4908
D1;42.50615;(-42.3, 0.0, -4.3);(6.7, 0.1, 0.5);16526;136.4986
D1;42.45102;(-42.2, 0.0, -4.3);(6.7, 0.1, 0.5);16527;136.5068
D1;42.39589;(-42.2, 0.0, -4.3);(6.7, 0.1, 0.5);16528;136.515
D1;42.34077;(-42.1, 0.0, -4.3);(6.7, 0.1, 0.5);16529;136.5233
D1;42.28062;(-42.1, 0.0, -4.3);(6.7, 0.1, 0.5);16530;136.5323
D1;42.22747;(-42.0, 0.0, -4.3);(6.7, 0.0, 0.5);16531;136.5402
D1;42.1741;(-42.0, 0.0, -4.2);(6.7, 0.0, 0.5);16532;136.5482
D1;42.12039;(-41.9, 0.0, -4.2);(6.7, 0.0, 0.5);16533;136.5562
D1;42.06045;(-41.8, 0.0, -4.2);(6.7, 0.0, 0.5);16534;136.5652
D1;42.0102;(-41.8, 0.0, -4.2);(6.7, 0.0, 0.5);16535;136.5727
D1;41.9535;(-41.7, 0.0, -4.2);(6.7, 0.0, 0.5);16536;136.5811
D1;41.9;(-41.7, 0.0, -4.2);(6.7, 0.0, 0.5);16537;136.5891
D1;41.84491;(-41.6, 0.0, -4.2);(6.7, 0.0, 0.5);16538;136.5974
D1;41.78983;(-41.6, 0.0, -4.2);(6.7, 0.0, 0.5);16539;136.6056
D1;41.73474;(-41.5, 0.0, -4.2);(6.7, 0.0, 0.5);16540;136.6138
D1;41.67967;(-41.5, 0.0, -4.2);(6.7, 0.0, 0.5);16541;136.6221
D1;41.62461;(-41.4, 0.0, -4.2);(6.7, 0.0, 0.5);16542;136.6303
D1;41.56642;(-41.4, 0.0, -4.2);(6.7, 0.0, 0.5);16543;136.639
D1;41.51316;(-41.3, 0.0, -4.2);(6.7, 0.0, 0.5);16544;136.647
D1;41.45945;(-41.2, 0.0, -4.2);(6.7, 0.0, 0.5);16545;136.655
D1;41.40441;(-41.2, 0.0, -4.2);(6.7, 0.0, 0.5);16546;136.6632
D1;41.34666;(-41.1, 0.0, -4.2);(6.7, 0.0, 0.5);16547;136.6719
D1;41.29307;(-41.1, 0.0, -4.2);(6.7, 0.0, 0.5);16548;136.6799
D1;41.23933;(-41.0, 0.0, -4.2);(6.7, 0.0, 0.5);16549;136.6879
D1;41.18432;(-41.0, 0.0, -4.2);(6.7, 0.0, 0.5);16550;136.6962
D1;41.12646;(-40.9, 0.0, -4.2);(6.7, 0.0, 0.5);16551;136.7048
D1;41.07367;(-40.9, 0.0, -4.2);(6.7, 0.0, 0.5);16552;136.7127
D1;41.01934;(-40.8, 0.0, -4.2);(6.7, 0.0, 0.5);16553;136.7209
D1;40.96439;(-40.8, 0.0, -4.2);(6.7, 0.0, 0.5);16554;136.7291
D1;40.90659;(-40.7, 0.0, -4.2);(6.7, 0.0, 0.5);16555;136.7378
D1;40.85358;(-40.6, 0.0, -4.2);(6.7, 0.0, 0.5);16556;136.7457
D1;40.79958;(-40.6, 0.0, -4.1);(6.7, 0.0, 0.5);16557;136.7538
D1;40.74063;(-40.5, 0.0, -4.1);(6.7, 0.0, 0.4);16558;136.7626
D1;40.68721;(-40.5, 0.0, -4.1);(6.7, 0.0, 0.4);16559;136.7707
D1;40.63416;(-40.4, 0.0, -4.1);(6.7, 0.0, 0.4);16560;136.7786
D1;40.57463;(-40.4, 0.0, -4.1);(6.6, 0.0, 0.4);16561;136.7876
D1;40.52541;(-40.3, 0.0, -4.1);(6.6, 0.0, 0.4);16562;136.795
D1;40.47068;(-40.3, 0.0, -4.1);(6.6, 0.0, 0.3);16563;136.8032
D1;40.41548;(-40.2, 0.0, -4.1);(6.6, 0.0, 0.3);16564;136.8115
D1;40.36135;(-40.2, 0.0, -4.1);(6.6, 0.0, 0.3);16565;136.8197
D1;40.30291;(-40.1, 0.0, -4.1);(6.6, 0.0, 0.3);16566;136.8285
D1;40.25016;(-40.0, 0.0, -4.1);(6.6, 0.0, 0.3);16567;136.8365
D1;40.19749;(-40.0, 0.0, -4.1);(6.6, 0.0, 0.2);16568;136.8444
D1;40.13778;(-39.9, 0.0, -4.1);(6.6, 0.0, 0.2);16569;136.8535
D1;40.08528;(-39.9, 0.0, -4.1);(6.6, 0.0, 0.2);16570;136.8614
D1;40.03452;(-39.8, 0.0, -4.1);(6.6, 0.0, 0.2);16571;136.8691
D1;39.9801;(-39.8, 0.0, -4.1);(6.6, 0.0, 0.2);16572;136.8773
D1;39.92574;(-39.7, 0.0, -4.1);(6.6, 0.0, 0.2);16573;136.8855
D1;39.86793;(-39.7, 0.0, -4.1);(6.6, 0.0, 0.2);16574;136.8943
D1;39.81547;(-39.6, 0.0, -4.1);(6.6, 0.0, 0.3);16575;136.9022
D1;39.76262;(-39.6, 0.0, -4.1);(6.6, 0.0, 0.3);16576;136.9102
D1;39.70826;(-39.5, 0.0, -4.1);(6.6, 0.0, 0.3);16577;136.9185
D1;39.65042;(-39.4, 0.0, -4.1);(6.6, 0.0, 0.3);16578;136.9272
D1;39.59958;(-39.4, 0.0, -4.1);(6.6, 0.0, 0.3);16579;136.9349
D1;39.53865;(-39.3, 0.0, -4.1);(6.6, 0.0, 0.3);16580;136.9442
D1;39.49091;(-39.3, 0.0, -4.1);(6.6, 0.0, 0.3);16581;136.9514
D1;39.43657;(-39.2, 0.0, -4.1);(6.6, 0.0, 0.3);16582;136.9596
D1;39.38226;(-39.2, 0.0, -4.1);(6.6, 0.0, 0.3);16583;136.9679
D1;39.32795;(-39.1, 0.0, -4.1);(6.6, 0.0, 0.3);16584;136.9761
D1;39.26907;(-39.1, 0.0, -4.1);(6.6, 0.0, 0.3);16585;136.985
D1;39.21938;(-39.0, 0.0, -4.1);(6.6, 0.0, 0.3);16586;136.9926
D1;39.16401;(-39.0, 0.0, -4.1);(6.6, 0.0, 0.3);16587;137.001
D1;39.11085;(-38.9, 0.0, -4.1);(6.6, 0.0, 0.3);16588;137.009
D1;39.05212;(-38.8, 0.0, -4.1);(6.6, 0.0, 0.3);16589;137.0179
D1;39.00235;(-38.8, 0.0, -4.1);(6.6, 0.0, 0.3);16590;137.0255
D1;38.94662;(-38.7, 0.0, -4.1);(6.6, 0.0, 0.3);16591;137.034
D1;38.89389;(-38.7, 0.0, -4.1);(6.6, 0.0, 0.3);16592;137.042
D1;38.83845;(-38.6, 0.0, -4.1);(6.6, 0.0, 0.3);16593;137.0504
D1;38.78548;(-38.6, 0.0, -4.1);(6.6, 0.0, 0.3);16594;137.0584
D1;38.7313;(-38.5, 0.0, -4.1);(6.6, 0.0, 0.3);16595;137.0667
D1;38.67425;(-38.5, 0.0, -4.1);(6.6, 0.0, 0.3);16596;137.0753
D1;38.62216;(-38.4, 0.0, -4.0);(6.6, 0.0, 0.3);16597;137.0833
D1;38.56881;(-38.4, 0.0, -4.0);(6.6, 0.0, 0.3);16598;137.0914
D1;38.51021;(-38.3, 0.0, -4.0);(6.6, 0.0, 0.3);16599;137.1003
D1;38.46054;(-38.2, 0.0, -4.0);(6.6, 0.0, 0.3);16600;137.1078
D1;38.40535;(-38.2, 0.0, -4.0);(6.6, 0.0, 0.3);16601;137.1162
D1;38.35233;(-38.1, 0.0, -4.0);(6.6, 0.0, 0.3);16602;137.1243
D1;38.29822;(-38.1, 0.0, -4.0);(6.6, 0.0, 0.3);16603;137.1325
D1;38.24179;(-38.0, 0.0, -4.0);(6.6, 0.0, 0.3);16604;137.1411
D1;38.18936;(-38.0, 0.0, -4.0);(6.6, 0.0, 0.3);16605;137.1491
D1;38.13602;(-37.9, 0.0, -4.0);(6.6, 0.0, 0.3);16606;137.1572
D1;38.08197;(-37.9, 0.0, -4.0);(6.6, 0.0, 0.3);16607;137.1655
D1;38.02567;(-37.8, 0.0, -4.0);(6.6, 0.0, 0.3);16608;137.1741
D1;37.97335;(-37.8, 0.0, -4.0);(6.6, 0.0, 0.3);16609;137.182
D1;37.91427;(-37.7, 0.0, -4.0);(6.6, 0.0, 0.3);16610;137.191
D1;37.86591;(-37.7, 0.0, -4.0);(6.6, 0.0, 0.3);16611;137.1984
D1;37.80988;(-37.6, 0.0, -4.0);(6.6, 0.0, 0.3);16612;137.207
D1;37.7576;(-37.5, 0.0, -4.0);(6.6, 0.0, 0.3);16613;137.2149
D1;37.69876;(-37.5, 0.0, -4.0);(6.6, 0.0, 0.3);16614;137.2239
D1;37.64641;(-37.4, 0.0, -4.0);(6.6, 0.0, 0.3);16615;137.2319
D1;37.59435;(-37.4, 0.0, -4.0);(6.6, 0.0, 0.3);16616;137.2398
D1;37.54185;(-37.3, 0.0, -4.0);(6.6, 0.0, 0.3);16617;137.2479
D1;37.48336;(-37.3, 0.0, -4.0);(6.6, 0.0, 0.3);16618;137.2568
D1;37.43437;(-37.2, 0.0, -4.0);(6.6, 0.0, 0.3);16619;137.2643
D1;37.37887;(-37.2, 0.0, -4.0);(6.6, 0.0, 0.3);16620;137.2728
D1;37.32649;(-37.1, 0.0, -4.0);(6.6, 0.0, 0.2);16621;137.2808
D1;37.27275;(-37.1, 0.0, -4.0);(6.6, 0.0, 0.2);16622;137.289
D1;37.21579;(-37.0, 0.0, -4.0);(6.6, 0.0, 0.2);16623;137.2977
D1;37.1633;(-36.9, 0.0, -4.0);(6.5, 0.0, 0.2);16624;137.3057
D1;37.11126;(-36.9, 0.0, -4.0);(6.5, 0.0, 0.2);16625;137.3137
D1;37.05555;(-36.8, 0.0, -4.0);(6.5, 0.0, 0.2);16626;137.3222
D1;37.00391;(-36.8, 0.0, -4.0);(6.5, 0.0, 0.2);16627;137.3301
D1;36.95114;(-36.7, 0.0, -4.0);(6.5, 0.0, 0.2);16628;137.3382
D1;36.89554;(-36.7, 0.0, -4.0);(6.5, 0.0, 0.2);16629;137.3467
D1;36.84464;(-36.6, 0.0, -4.0);(6.5, 0.0, 0.2);16630;137.3545
D1;36.79483;(-36.6, 0.0, -4.0);(6.5, 0.0, 0.1);16631;137.3622
D1;36.74357;(-36.5, 0.0, -4.0);(6.5, 0.0, 0.1);16632;137.37
D1;36.68976;(-36.5, 0.0, -4.0);(6.5, 0.0, 0.1);16633;137.3783
D1;36.64228;(-36.4, 0.0, -4.0);(6.5, 0.0, 0.1);16634;137.3856
D1;36.59225;(-36.4, 0.0, -4.0);(6.5, 0.0, 0.1);16635;137.3933
D1;36.54265;(-36.3, 0.0, -4.0);(6.5, 0.0, 0.1);16636;137.401
D1;36.49347;(-36.3, 0.0, -4.0);(6.5, 0.0, 0.1);16637;137.4085
D1;36.44466;(-36.2, 0.0, -4.0);(6.5, 0.0, 0.1);16638;137.4161
D1;36.39634;(-36.2, 0.0, -4.0);(6.5, 0.0, 0.1);16639;137.4236
D1;36.34419;(-36.1, 0.0, -4.0);(6.5, 0.0, 0.1);16640;137.4316
D1;36.29828;(-36.1, 0.0, -4.0);(6.5, 0.0, 0.1);16641;137.4387
D1;36.25261;(-36.0, 0.0, -4.0);(6.5, 0.0, 0.1);16642;137.4458
D1;36.207;(-36.0, 0.0, -4.0);(6.4, 0.0, 0.1);16643;137.4529
D1;36.15673;(-35.9, 0.0, -4.0);(6.4, 0.0, 0.1);16644;137.4607
D1;36.11482;(-35.9, 0.0, -4.0);(6.4, 0.0, 0.1);16645;137.4673
D1;36.06935;(-35.9, 0.0, -4.0);(6.4, 0.0, 0.1);16646;137.4743
D1;36.02427;(-35.8, 0.0, -4.0);(6.4, 0.0, 0.1);16647;137.4814
D1;35.97956;(-35.8, 0.0, -4.0);(6.4, 0.0, 0.1);16648;137.4884
D1;35.93315;(-35.7, 0.0, -4.0);(6.4, 0.0, 0.1);16649;137.4957
D1;35.89143;(-35.7, 0.0, -4.0);(6.4, 0.0, 0.1);16650;137.5022
D1;35.84531;(-35.6, 0.0, -4.0);(6.4, 0.0, 0.1);16651;137.5095
D1;35.8049;(-35.6, 0.0, -4.0);(6.4, 0.0, 0.1);16652;137.5158
D1;35.7569;(-35.5, 0.0, -4.0);(6.3, 0.0, 0.1);16653;137.5234
D1;35.71996;(-35.5, 0.0, -4.0);(6.3, 0.0, 0.1);16654;137.5293
D1;35.67804;(-35.5, 0.0, -4.0);(6.3, 0.0, 0.1);16655;137.5359
D1;35.63658;(-35.4, 0.0, -4.0);(6.3, 0.0, 0.1);16656;137.5425
D1;35.59547;(-35.4, 0.0, -4.0);(6.3, 0.0, 0.1);16657;137.549
D1;35.55475;(-35.3, 0.0, -4.0);(6.3, 0.0, 0.1);16658;137.5555
D1;35.51447;(-35.3, 0.0, -4.0);(6.3, 0.0, 0.1);16659;137.5619
D1;35.47368;(-35.3, 0.0, -4.0);(6.3, 0.0, 0.1);16660;137.5685
D1;35.43497;(-35.2, 0.0, -4.0);(6.3, 0.0, 0.1);16661;137.5747
D1;35.39579;(-35.2, 0.0, -4.0);(6.3, 0.0, 0.1);16662;137.581
D1;35.35483;(-35.1, 0.0, -4.0);(6.2, 0.0, 0.1);16663;137.5876
D1;35.31769;(-35.1, 0.0, -3.9);(6.2, 0.0, 0.1);16664;137.5936
D1;35.2805;(-35.1, 0.0, -3.9);(6.2, 0.0, 0.1);16665;137.5996
D1;35.2429;(-35.0, 0.0, -3.9);(6.2, 0.0, 0.1);16666;137.6057
D1;35.20354;(-35.0, 0.0, -3.9);(6.2, 0.0, 0.1);16667;137.6121
D1;35.16776;(-34.9, 0.0, -3.9);(6.1, 0.0, 0.1);16668;137.618
D1;35.13211;(-34.9, 0.0, -3.9);(6.1, 0.0, 0.1);16669;137.6238
D1;35.09587;(-34.9, 0.0, -3.9);(6.1, 0.0, 0.1);16670;137.6297
D1;35.05843;(-34.8, 0.0, -3.9);(6.1, 0.0, 0.1);16671;137.6359
